frame_id,mean_density,mean_speed
1900,8.796296296296296,0.8626849007901153
1901,9.074074074074073,0.8488689209450262
1902,9.074074074074073,0.6943022675358029
1903,9.074074074074073,0.6937266790825447
1904,9.444444444444445,0.8642034101758945
1905,9.62962962962963,0.8206832111322957
1906,9.444444444444445,0.7109217065389198
1907,9.722222222222221,0.6912166496108989
1908,9.722222222222221,0.8852029790536212
1909,9.62962962962963,0.8262461482169241
1910,9.722222222222221,0.7305302420862092
1911,9.722222222222221,0.7179739026112252
1912,9.814814814814815,0.843747160830194
1913,9.814814814814815,0.9001851185985309
1914,9.814814814814815,0.7454690061144736
1915,9.814814814814815,0.71606828656889
1916,9.907407407407407,0.8634966215351474
1917,10.0,0.8324157829473593
1918,9.907407407407407,0.7113370579151045
1919,10.0,0.6839566401776905
1920,9.907407407407407,0.8023639751418936
1921,9.722222222222221,0.9056384711830976
1922,9.62962962962963,0.7520597439254946
1923,9.537037037037036,0.6833818558689237
1924,9.537037037037036,0.8059986032367569
1925,9.444444444444445,0.9290297024149853
1926,9.25925925925926,0.7550825045435556
1927,9.074074074074073,0.7143444711345959
1928,9.074074074074073,0.8846628663734312
1929,9.166666666666666,0.8115194262954186
1930,9.166666666666666,0.686949428285268
1931,8.981481481481481,0.7044134437986372
1932,8.981481481481481,0.8302465383544756
1933,8.981481481481481,0.8878120951803244
1934,9.074074074074073,0.7155512607026017
1935,9.166666666666666,0.7241876288163002
1936,9.166666666666666,0.8579282045584188
1937,9.444444444444445,0.8899210504741405
1938,9.166666666666666,0.7242718514507076
1939,8.888888888888888,0.7208060156106689
1940,8.703703703703702,0.8237258467273716
1941,9.074074074074073,0.8815624805025947
1942,9.074074074074073,0.7157737421885894
1943,8.981481481481481,0.686341838309402
1944,8.888888888888888,0.7967446485862402
1945,8.703703703703702,0.8638486798956238
1946,8.703703703703702,0.7320355422122113
1947,8.61111111111111,0.7228213062174548
1948,8.333333333333332,0.851206302174015
1949,8.703703703703702,0.9287183479350026
1950,8.61111111111111,0.7589369565012212
1951,8.981481481481481,0.7794787315315811
1952,9.074074074074073,0.9523269642254983
1953,9.166666666666666,0.9219059869813012
1954,8.888888888888888,0.7723121928139941
1955,8.796296296296296,0.741030385310503
1956,8.61111111111111,0.8953309534347446
1957,8.61111111111111,0.9104418812722838
1958,8.425925925925926,0.7188626622055868
1959,8.333333333333332,0.7473559454974625
1960,8.425925925925926,0.8999128486976147
1961,8.425925925925926,0.8731624586366333
1962,8.703703703703702,0.7251342004395204
1963,8.703703703703702,0.756214112787179
1964,8.703703703703702,0.858849905512117
1965,8.61111111111111,0.9336689721100032
1966,8.61111111111111,0.7727623985619089
1967,8.703703703703702,0.7657277003857161
1968,8.796296296296296,0.9831728493878029
1969,8.703703703703702,0.8702794942484875
1970,8.703703703703702,0.7798996369809639
1971,8.888888888888888,0.7528672610564874
1972,8.981481481481481,0.8752626889880084
1973,8.888888888888888,1.003356798024292
1974,9.074074074074073,0.8117453379217077
1975,8.981481481481481,0.7399789483044656
1976,9.074074074074073,0.9494133112435392
1977,8.981481481481481,0.9187876566746989
1978,8.981481481481481,0.7773640232121186
1979,8.981481481481481,0.7837572481046302
1980,8.796296296296296,0.9438788022317862
1981,8.888888888888888,0.9417630439000476
1982,8.888888888888888,0.8025689378631649
1983,8.796296296296296,0.7674557280077748
1984,8.981481481481481,0.8873373745462999
1985,8.981481481481481,0.9809419927772018
1986,8.981481481481481,0.8003956147130404
1987,9.074074074074073,0.7539465260398088
1988,9.074074074074073,0.880388131000418
1989,8.981481481481481,0.9550274159962958
1990,8.888888888888888,0.7981217634707649
1991,8.796296296296296,0.7546074805663392
1992,8.796296296296296,0.9164361875436113
1993,8.796296296296296,0.9504135431845695
1994,8.796296296296296,0.7868740222917354
1995,8.796296296296296,0.7241050987658637
1996,8.703703703703702,0.9124987111398796
1997,8.518518518518517,0.9701666229086287
1998,8.703703703703702,0.8066052492563943
1999,8.703703703703702,0.7689490422378059
2000,8.888888888888888,0.9586733458792572
2001,8.796296296296296,0.9179716504210611
2002,8.61111111111111,0.7968199918490392
2003,8.61111111111111,0.7663956077790286
2004,8.888888888888888,0.9310173306245652
2005,8.888888888888888,0.9851026942905564
2006,8.981481481481481,0.823774146355741
2007,8.981481481481481,0.7666156821412243
2008,9.074074074074073,0.906676792670588
2009,9.166666666666666,0.9938257492188901
2010,8.981481481481481,0.8437778943802251
2011,8.981481481481481,0.8191623028921284
2012,9.074074074074073,0.9788569819187269
2013,9.074074074074073,0.9383492336871332
2014,9.166666666666666,0.813433400126943
2015,9.166666666666666,0.8047944056476799
2016,9.074074074074073,0.9705100608415337
2017,9.166666666666666,1.0006258360968165
2018,9.074074074074073,0.8406124092315462
2019,8.981481481481481,0.8054790499204736
2020,8.703703703703702,0.9637013752826278
2021,8.888888888888888,1.0134098873419517
2022,8.981481481481481,0.7976348496069603
2023,9.25925925925926,0.771346915052993
2024,9.537037037037036,0.9894009938535542
2025,9.722222222222221,1.0154351676803282
2026,9.62962962962963,0.831580671158396
2027,9.537037037037036,0.793805013026448
2028,9.074074074074073,0.9302253571259669
2029,9.166666666666666,1.0418809193891472
2030,9.074074074074073,0.8284255262291698
2031,9.074074074074073,0.8298202736890693
2032,8.796296296296296,0.9798887317985899
2033,8.796296296296296,1.005905332262641
2034,8.796296296296296,0.8304704957835078
2035,9.166666666666666,0.798422906854176
2036,9.166666666666666,0.9983527900082688
2037,9.351851851851851,0.9615452944309146
2038,9.351851851851851,0.8093400298335376
2039,9.444444444444445,0.8068992864025399
2040,9.444444444444445,0.9301365618646779
2041,9.25925925925926,0.9739167963706139
2042,9.074074074074073,0.8065830763068206
2043,9.166666666666666,0.7806904148001582
2044,9.25925925925926,0.922392841853097
2045,9.25925925925926,1.0097957357238398
2046,9.25925925925926,0.8385912994684692
2047,9.25925925925926,0.7915216870474984
2048,9.351851851851851,0.9385304386994943
2049,9.537037037037036,1.0378778684012069
2050,9.351851851851851,0.8650540499190971
2051,9.351851851851851,0.7824805454500421
2052,9.351851851851851,0.940189636834034
2053,9.537037037037036,1.0531528509271184
2054,9.351851851851851,0.8364385523951536
2055,9.62962962962963,0.773372777419355
2056,9.62962962962963,0.9971035099106889
2057,9.62962962962963,0.9757098430621209
2058,9.537037037037036,0.8606273446573759
2059,9.722222222222221,0.8089961100689032
2060,9.907407407407407,0.9742932839074403
2061,9.814814814814815,1.037163186364215
2062,9.62962962962963,0.8325197928479718
2063,9.62962962962963,0.8102751609792196
2064,9.62962962962963,0.9334041556924707
2065,9.62962962962963,1.05333962000554
2066,9.62962962962963,0.8718214723713898
2067,9.444444444444445,0.7987744587472253
2068,9.444444444444445,1.0243772594816472
2069,9.351851851851851,0.9835922369238315
2070,9.351851851851851,0.8518645214522595
2071,9.351851851851851,0.7692253183534018
2072,9.351851851851851,0.9867197637615804
2073,9.537037037037036,1.0092118111408208
2074,9.351851851851851,0.8321446920385378
2075,9.351851851851851,0.7902284845358316
2076,9.351851851851851,0.9878846824630171
2077,9.25925925925926,1.01753723941168
2078,9.351851851851851,0.8224571230452777
2079,9.444444444444445,0.7702433087582359
2080,9.351851851851851,0.9262336522477232
2081,9.166666666666666,1.0143715251281489
2082,9.074074074074073,0.8193703882309493
2083,8.981481481481481,0.7970628429795175
2084,8.981481481481481,0.9514147291884232
2085,8.796296296296296,1.0185310326760482
2086,8.703703703703702,0.8560922099947692
2087,8.796296296296296,0.7746173283935326
2088,9.074074074074073,0.9243701329663676
2089,9.074074074074073,1.0160307676255478
2090,9.074074074074073,0.8148942729483267
2091,9.074074074074073,0.7796806888238516
2092,9.074074074074073,0.9434225075857987
2093,9.074074074074073,1.0493133490935471
2094,9.351851851851851,0.8451718860617595
2095,8.981481481481481,0.7946949325259387
2096,9.25925925925926,0.9884217179442956
2097,9.166666666666666,1.060299744519078
2098,9.25925925925926,0.8584011274256775
2099,9.351851851851851,0.7917038759846737
2100,9.074074074074073,0.9329858019976163
2101,8.981481481481481,1.0436290153849552
2102,8.888888888888888,0.832626459396328
2103,9.074074074074073,0.7775465792530737
2104,8.981481481481481,0.915152032483567
2105,9.166666666666666,1.0562924698074911
2106,8.888888888888888,0.8076330278140169
2107,8.888888888888888,0.7899727657160809
2108,8.796296296296296,0.9054703851998759
2109,8.703703703703702,1.0450439034148626
2110,8.703703703703702,0.8083021677856362
2111,8.796296296296296,0.7625305027988071
2112,8.796296296296296,0.9007130252193061
2113,8.981481481481481,0.9999105723060129
2114,8.888888888888888,0.7749131160432872
2115,8.796296296296296,0.7385303718784662
2116,8.888888888888888,0.9409034451617039
2117,9.166666666666666,1.0027223455609975
2118,9.074074074074073,0.8156846825115011
2119,9.074074074074073,0.7692042885495045
2120,9.074074074074073,0.9397650970808531
2121,9.074074074074073,1.074741288648731
2122,8.981481481481481,0.8034868377131636
2123,9.166666666666666,0.7994715807983288
2124,9.444444444444445,0.9261745199447453
2125,9.25925925925926,1.0758069253007196
2126,9.074074074074073,0.8174085924077771
2127,9.074074074074073,0.8114597852811463
2128,8.888888888888888,0.9496769581529669
2129,8.703703703703702,1.061459084986152
2130,8.888888888888888,0.7852051697946537
2131,8.888888888888888,0.7711201585017421
2132,8.888888888888888,0.918087014636408
2133,8.888888888888888,1.0160531134299713
2134,8.888888888888888,0.7900818049144461
2135,8.981481481481481,0.7938458973891118
2136,8.981481481481481,0.940271295018909
2137,8.981481481481481,1.0462467800476392
2138,8.888888888888888,0.8283467332558935
2139,8.981481481481481,0.8253344381841153
2140,8.888888888888888,0.965179823277175
2141,9.25925925925926,1.2340768665062634
2142,9.351851851851851,0.9742337279831528
2143,9.351851851851851,0.8324339153695827
2144,9.444444444444445,0.9786866825960775
2145,9.62962962962963,0.996872664297375
2146,9.814814814814815,0.7862739223073653
2147,9.907407407407407,0.8261786842762081
2148,10.0,0.9694935776706832
2149,9.814814814814815,1.0483460280853836
2150,9.722222222222221,0.8685379490856469
2151,9.722222222222221,0.8390582483064305
2152,9.537037037037036,0.9873128204799264
2153,9.166666666666666,1.0333370769761219
2154,9.074074074074073,0.8484792092049935
2155,9.074074074074073,0.8448424415185699
2156,8.981481481481481,0.9500867728860065
2157,8.981481481481481,0.9554535510723369
2158,8.888888888888888,0.8325686857177331
2159,8.888888888888888,0.7870517790452065
2160,8.703703703703702,0.9523094946774715
2161,8.61111111111111,0.9804945961186697
2162,8.518518518518517,0.8427947129132249
2163,8.61111111111111,0.7979885570152463
2164,8.425925925925926,0.9381779594243285
2165,8.61111111111111,0.9513040593521299
2166,8.518518518518517,0.8622058380150464
2167,8.24074074074074,0.753004282108537
2168,8.61111111111111,0.9681377737805218
2169,8.888888888888888,0.9639187687629626
2170,8.796296296296296,0.8295910393641865
2171,8.796296296296296,0.7467666384285644
2172,8.796296296296296,0.9368907218545608
2173,8.796296296296296,0.9466650524547552
2174,8.703703703703702,0.7771434307117059
2175,8.796296296296296,0.7260804462790277
2176,8.796296296296296,0.9312157315481953
2177,8.61111111111111,0.9258491165868199
2178,8.703703703703702,0.7542650271913658
2179,8.703703703703702,0.7375845705417193
2180,8.703703703703702,0.9777109562465677
2181,8.703703703703702,0.9393044961631378
2182,8.703703703703702,0.7896001563296107
2183,8.61111111111111,0.7909032697790715
2184,8.425925925925926,0.9414175323044914
2185,8.425925925925926,0.9523285133761749
2186,8.425925925925926,0.7447780121612113
2187,8.24074074074074,0.725755374154983
2188,8.24074074074074,0.9264251624862153
2189,8.425925925925926,0.9529022591425493
2190,8.703703703703702,0.7839211714207274
2191,8.796296296296296,0.735125230917257
2192,8.888888888888888,0.9235526306823708
2193,8.61111111111111,1.0101104429346202
2194,8.518518518518517,0.7866120250486155
2195,8.333333333333332,0.7462744400161859
2196,8.24074074074074,0.9418135736674326
2197,8.425925925925926,1.0317913807543022
2198,8.61111111111111,0.7555137810955229
2199,8.703703703703702,0.765450853612326
2200,8.61111111111111,0.9082690270119186
2201,8.61111111111111,1.0309767384787019
2202,8.703703703703702,0.789995890109382
2203,8.888888888888888,0.7371374379424148
2204,8.61111111111111,0.9182773863226563
2205,8.425925925925926,0.9855033804837675
2206,8.518518518518517,0.8122305020262526
2207,8.518518518518517,0.7394412807576513
2208,8.425925925925926,0.9485438433997718
2209,8.518518518518517,0.9822268821720692
2210,8.425925925925926,0.810676496408011
2211,8.333333333333332,0.7234026955480399
2212,8.61111111111111,0.9326005217110048
2213,8.425925925925926,0.9802056349457885
2214,8.518518518518517,0.8054494807938429
2215,8.333333333333332,0.7237402365988344
2216,8.425925925925926,0.9323385722176971
2217,8.425925925925926,1.0015165152093664
2218,8.425925925925926,0.7743345706049003
2219,8.518518518518517,0.7695922019141739
2220,8.796296296296296,0.929832293466574
2221,8.61111111111111,1.025556445112875
2222,8.518518518518517,0.7906477412363607
2223,8.796296296296296,0.7640222756306568
2224,8.888888888888888,0.9368426840533116
2225,8.981481481481481,1.018287135173572
2226,8.888888888888888,0.8025633552931543
2227,8.888888888888888,0.7898095617603307
2228,8.796296296296296,0.9606124076858226
2229,8.703703703703702,1.027615550305394
2230,8.796296296296296,0.784333675254492
2231,8.703703703703702,0.7796266727948719
2232,8.425925925925926,0.9443750186353904
2233,8.425925925925926,1.015266840553132
2234,8.61111111111111,0.8289755462499234
2235,8.518518518518517,0.7951490651890996
2236,8.518518518518517,0.9232122733345491
2237,8.425925925925926,1.0225751491107435
2238,8.518518518518517,0.7945961351233101
2239,8.703703703703702,0.7956730035548477
2240,8.888888888888888,0.9753467633249882
2241,8.703703703703702,1.0503231194980118
2242,8.703703703703702,0.761659235206316
2243,8.518518518518517,0.7722726449163134
2244,8.61111111111111,0.9530024242390787
2245,8.703703703703702,1.0303143612980645
2246,8.888888888888888,0.7817000475533377
2247,8.981481481481481,0.8184823894413742
2248,8.796296296296296,0.9306770703224837
2249,8.796296296296296,0.996947941907749
2250,8.61111111111111,0.7469088949636691
2251,8.703703703703702,0.7500113121026815
2252,8.61111111111111,0.8836070353994085
2253,8.24074074074074,0.9365233897187686
2254,8.333333333333332,0.7579621343279657
2255,8.24074074074074,0.7593486480424175
2256,8.24074074074074,0.9232611349775081
2257,8.333333333333332,0.9887035119092806
2258,8.24074074074074,0.7910524719770827
2259,8.333333333333332,0.7875798926379279
2260,8.333333333333332,0.9449905911053366
2261,8.425925925925926,1.0450867626270994
2262,8.333333333333332,0.7931657072268343
2263,8.333333333333332,0.8183260385270468
2264,8.518518518518517,0.9593755259161204
2265,8.333333333333332,0.9664992326806132
2266,8.24074074074074,0.7705021412359099
2267,7.962962962962963,0.7834638279324986
2268,7.962962962962963,0.9763771852471432
2269,7.777777777777778,1.0402518182255194
2270,7.777777777777778,0.7863544489239774
2271,7.777777777777778,0.7981226780186788
2272,7.962962962962963,0.9732096506963891
2273,7.87037037037037,1.007481642977217
2274,7.87037037037037,0.7695525459261884
2275,7.685185185185185,0.7738383668726572
2276,7.685185185185185,0.9550802713035766
2277,7.87037037037037,1.0220660295817794
2278,7.777777777777778,0.786145477532765
2279,7.87037037037037,0.8662443691178556
2280,8.055555555555555,1.0398761495981035
